epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
42,0.06449366360902786,1.8773815631866455,0.5263157894736842,0.49239878542510124,0.45240896358543414,0.0028586681729120397
43,0.06244753301143646,1.8789812326431274,0.5263157894736842,0.49239878542510124,0.45240896358543414,0.0028519733755322583
44,0.06047498807311058,1.8812810182571411,0.5263157894736842,0.49239878542510124,0.45240896358543414,0.002845131963955529
45,0.058589786291122437,1.8840276002883911,0.543859649122807,0.5077834008097166,0.4640952380952381,0.002838144688419727
46,0.056803375482559204,1.8869779109954834,0.5263157894736842,0.46778340080971664,0.4217704517704518,0.002831012315158354
47,0.055121857672929764,1.8899121284484863,0.5263157894736842,0.46778340080971664,0.4217704517704518,0.0028237356263165134
48,0.05354541912674904,1.8926458358764648,0.5263157894736842,0.46778340080971664,0.4217704517704518,0.0028163154198651377
49,0.05206918343901634,1.8950414657592773,0.5263157894736842,0.46778340080971664,0.4217704517704518,0.002808752509513482
50,0.05068482831120491,1.8970164060592651,0.5263157894736842,0.46778340080971664,0.4217704517704518,0.002801047724619892
51,0.04938213527202606,1.8985434770584106,0.5263157894736842,0.46778340080971664,0.4217704517704518,0.002793201910100857
52,0.04815081134438515,1.8996453285217285,0.5263157894736842,0.46778340080971664,0.4217704517704518,0.002785215926338353
53,0.046981602907180786,1.9003844261169434,0.543859649122807,0.47830971659919025,0.4406696478125049,0.0027770906490854935
54,0.045866940170526505,1.9008475542068481,0.543859649122807,0.47830971659919025,0.4406696478125049,0.002768826969370493
55,0.04480120912194252,1.9011303186416626,0.543859649122807,0.47830971659919025,0.4406696478125049,0.0027604257933989554
56,0.04378057271242142,1.901323676109314,0.543859649122807,0.47830971659919025,0.4406696478125049,0.0027518880424544983
57,0.04280271381139755,1.901505947113037,0.543859649122807,0.47830971659919025,0.4406696478125049,0.0027432146527977246
58,0.041866376996040344,1.901735544204712,0.5614035087719298,0.4936943319838057,0.4517676767676768,0.002734406575563551
59,0.04097063094377518,1.9020531177520752,0.5614035087719298,0.4936943319838057,0.4517676767676768,0.002725464776656903
60,0.0401143878698349,1.9024845361709595,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002716390236646797
61,0.0392959862947464,1.90304434299469,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0027071839506588053
62,0.03851313889026642,1.9037425518035889,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0026978469282659314
63,0.03776335343718529,1.9045894145965576,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0026883801933779003
64,0.03704426810145378,1.9055970907211304,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002678784784128872
65,0.03635389730334282,1.9067801237106323,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002669061752763602
66,0.03569076210260391,1.9081557989120483,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002659212165522047
67,0.03505362942814827,1.9097412824630737,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0026492371025224437
68,0.0344412699341774,1.9115512371063232,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002639137657642858
69,0.03385234624147415,1.913596272468567,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002628914938401232
70,0.03328531235456467,1.9158806800842285,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0026185700658339305
71,0.032738540321588516,1.9184024333953857,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0026081041743728052
72,0.032210443168878555,1.9211543798446655,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002597518411720796
73,0.03169967606663704,1.9241234064102173,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0025868139387260677
74,0.03120509348809719,1.9272936582565308,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002575991929254713
75,0.030725840479135513,1.9306468963623047,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.002565053570062023
76,0.030261298641562462,1.9341648817062378,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0025540000606623483
77,0.029810965061187744,1.9378292560577393,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0025428326131975544
78,0.02937444858253002,1.9416228532791138,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0025315524523041033
79,0.028951408341526985,1.945529580116272,0.5614035087719298,0.4936943319838057,0.45477221191506906,0.0025201608149787516
80,0.02854139730334282,1.9495346546173096,0.5789473684210527,0.5042206477732794,0.4723429951690822,0.002508658950442905
81,0.02814396098256111,1.9536242485046387,0.5789473684210527,0.5042206477732794,0.4723429951690822,0.0024970481200056235
82,0.027758633717894554,1.9577842950820923,0.5789473684210527,0.5042206477732794,0.4723429951690822,0.0024853295969253075
83,0.027384871616959572,1.962002158164978,0.5789473684210527,0.5042206477732794,0.4723429951690822,0.0024735046662700674
84,0.027022121474146843,1.9662652015686035,0.5789473684210527,0.5042206477732794,0.4723429951690822,0.002461574624776805
85,0.026669904589653015,1.9705621004104614,0.5789473684210527,0.5042206477732794,0.4723429951690822,0.0024495407807090096
86,0.02632768824696541,1.974881649017334,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.002437404453713292
87,0.02599503844976425,1.979214072227478,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.002425166974674671
88,0.025671493262052536,1.983552098274231,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.0024128296855706276
89,0.025356696918606758,1.987889051437378,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.00240039393932394
90,0.025050237774848938,1.9922211170196533,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.0023878610996543232
91,0.02475178800523281,1.9965451955795288,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.0023752325409288786
92,0.024461043998599052,2.0008606910705566,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.002362509648011382
93,0.024177737534046173,2.0051674842834473,0.5789473684210527,0.5042206477732794,0.47693483190377606,0.002349693816110415
94,0.023901572450995445,2.009467124938965,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.0023367864506263665
95,0.0236323494464159,2.013760566711426,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.002323788966997316
96,0.023369815200567245,2.0180490016937256,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.0023107027905438105
97,0.02311377413570881,2.022334337234497,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.002297529356312567
98,0.02286394312977791,2.0266165733337402,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.002284270108919099
99,0.022620152682065964,2.0308961868286133,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.002270926502389302
100,0.022382186725735664,2.0351722240448,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.0022575000000000004
101,0.02214984782040119,2.0394439697265625,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.0022439920741184846
102,0.021922964602708817,2.043710231781006,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.0022304042060410476
103,0.02170131914317608,2.047969102859497,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.002216737885830546
104,0.02148476615548134,2.0522189140319824,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.0022029946121529956
105,0.021273165941238403,2.056457996368408,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.0021891758921132277
106,0.021066339686512947,2.060685396194458,0.5789473684210527,0.5042206477732794,0.4840096618357488,0.002175283241089618
107,0.02086413837969303,2.064899444580078,0.5614035087719298,0.46422064777327937,0.41099378881987575,0.002161318182567907
108,0.02066645398736,2.069098711013794,0.5614035087719298,0.46422064777327937,0.41099378881987575,0.0021472822479741333
109,0.02047310397028923,2.0732827186584473,0.5614035087719298,0.46422064777327937,0.41099378881987575,0.0021331769765066963
110,0.02028396911919117,2.0774497985839844,0.5614035087719298,0.46422064777327937,0.41099378881987575,0.0021190039149675635
111,0.020098933950066566,2.081598997116089,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.002104764617592649
112,0.019917873665690422,2.0857295989990234,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.002090460645881373
113,0.019740689545869827,2.0898401737213135,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0020760935684254237
114,0.019567234441637993,2.0939290523529053,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.002061664960736747
115,0.019397437572479248,2.0979955196380615,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0020471764050747705
116,0.019231203943490982,2.102037191390991,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.002032629490272896
117,0.01906839944422245,2.106053113937378,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.002018025811564258
118,0.01890897937119007,2.110041618347168,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.002003366970406796
119,0.01875283569097519,2.1140012741088867,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.001988654574307634
120,0.01859988272190094,2.1179308891296387,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0019738902366467966
121,0.01845005340874195,2.1218299865722656,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0019590755765002883
122,0.018303249031305313,2.1256961822509766,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0019442122184625398
123,0.01815941371023655,2.129531145095825,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.001929301792468255
124,0.01801844872534275,2.1333322525024414,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0019143459336136688
125,0.017880301922559738,2.1371009349823,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0018993462819772429
126,0.01774488389492035,2.140836000442505,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0018843044824398084
127,0.017612168565392494,2.144538164138794,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.001869222184504192
128,0.017482034862041473,2.148207426071167,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0018541010421143232
129,0.017354460433125496,2.1518442630767822,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0018389427134738654
130,0.017229363322257996,2.1554481983184814,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.001823748860864372
131,0.017106706276535988,2.159019947052002,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0018085211504630014
132,0.016986405476927757,2.1625592708587646,0.5614035087719298,0.46422064777327937,0.41222531591347183,0.0017932612521598008
133,0.01686842367053032,2.1660664081573486,0.5614035087719298,0.46422064777327937,0.40915705412599823,0.001777970839374581
134,0.016752714291214943,2.169541835784912,0.5614035087719298,0.46422064777327937,0.40915705412599823,0.0017626515888734115
135,0.01663920097053051,2.1729848384857178,0.5614035087719298,0.46422064777327937,0.40915705412599823,0.0017473051805847425
136,0.01652785949409008,2.1763956546783447,0.5614035087719298,0.46422064777327937,0.40915705412599823,0.001731933297415181
137,0.01641862653195858,2.179774284362793,0.5614035087719298,0.46422064777327937,0.40915705412599823,0.0017165376250649416
138,0.016311462968587875,2.1831207275390625,0.5614035087719298,0.46422064777327937,0.40915705412599823,0.0017011198518429914
139,0.016206320375204086,2.186434507369995,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.0016856816684819066
140,0.01610315777361393,2.1897165775299072,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.0016702247679524654
141,0.016001932322978973,2.1929662227630615,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.0016547508452779936
142,0.01590259000658989,2.196183919906616,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.001639261597348488
143,0.01580512337386608,2.199369192123413,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.0016237587227345327
144,0.01570945605635643,2.2025232315063477,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.00160824392150103
145,0.015615563839673996,2.2056453227996826,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.0015927188950207714
146,0.015523413196206093,2.208735704421997,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.0015771853457878613
147,0.01543297991156578,2.2117953300476074,0.5614035087719298,0.46422064777327937,0.4135195733272271,0.00156164497723102
148,0.015344199724495411,2.2148237228393555,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0015460994935267848
149,0.01525706797838211,2.2178218364715576,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0015305505994126247
150,0.015171527862548828,2.2207889556884766,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0015149999999999996
151,0.015087567269802094,2.2237257957458496,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0014994494005873748
152,0.015005133114755154,2.226632833480835,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0014839005064732152
153,0.014924216084182262,2.2295098304748535,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0014683550227689794
154,0.014844786375761032,2.2323570251464844,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0014528146542121384
155,0.014766795560717583,2.2351746559143066,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0014372811049792283
156,0.014690237119793892,2.237962484359741,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0014217560784989698
157,0.014615070074796677,2.2407209873199463,0.543859649122807,0.4536943319838057,0.3936611008039579,0.001406241277265467
158,0.014541279524564743,2.243450403213501,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0013907384026515112
159,0.014468827284872532,2.246150493621826,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0013752491547220059
160,0.014397693797945976,2.2488210201263428,0.543859649122807,0.4536943319838057,0.3936611008039579,0.0013597752320475345
161,0.014327840879559517,2.251462936401367,0.5263157894736842,0.443168016194332,0.372665429808287,0.0013443183315180929
162,0.014259271323680878,2.254075050354004,0.5263157894736842,0.443168016194332,0.372665429808287,0.0013288801481570079
163,0.014191953465342522,2.2566587924957275,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0013134623749350577
164,0.014125853776931763,2.2592132091522217,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0012980667025848187
165,0.014060962945222855,2.2617380619049072,0.5263157894736842,0.443168016194332,0.37093837535014007,0.001282694819415257
166,0.013997246511280537,2.2642340660095215,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0012673484111265874
167,0.013934697024524212,2.2667012214660645,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0012520291606254183
168,0.013873276300728321,2.269139051437378,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0012367387478401984
169,0.01381298340857029,2.271547794342041,0.5263157894736842,0.443168016194332,0.37093837535014007,0.001221478849536997
170,0.013753792271018028,2.273928165435791,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0012062511391356266
171,0.013695674017071724,2.2762794494628906,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0011910572865261337
172,0.013638613745570183,2.2786014080047607,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0011758989578856758
173,0.01358261052519083,2.2808945178985596,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0011607778154958072
174,0.013527622446417809,2.2831592559814453,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0011456955175601904
175,0.01347364578396082,2.2853946685791016,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0011306537180227564
176,0.013420670293271542,2.2876014709472656,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0011156540663863305
177,0.013368663378059864,2.2897796630859375,0.5263157894736842,0.443168016194332,0.37093837535014007,0.001100698207531744
178,0.013317614793777466,2.2919294834136963,0.5263157894736842,0.443168016194332,0.37093837535014007,0.001085787781537459
179,0.013267516158521175,2.294050455093384,0.5263157894736842,0.443168016194332,0.37093837535014007,0.001070924423499711
180,0.013218330219388008,2.296143054962158,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0010561097633532027
181,0.013170075602829456,2.2982075214385986,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0010413454256923656
182,0.013122708536684513,2.300243616104126,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0010266330295932034
183,0.013076221570372581,2.3022518157958984,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0010119741884357417
184,0.013030607253313065,2.3042314052581787,0.5263157894736842,0.443168016194332,0.37093837535014007,0.000997370509727104
185,0.01298585720360279,2.306183338165283,0.5263157894736842,0.443168016194332,0.37093837535014007,0.000982823594925229
186,0.012941934168338776,2.308107614517212,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0009683350392632532
187,0.012898852117359638,2.3100039958953857,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0009539064315745758
188,0.012856570072472095,2.311873435974121,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0009395393541186268
189,0.012815103866159916,2.3137147426605225,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0009252353824073502
190,0.012774432078003883,2.3155291080474854,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0009109960850324362
191,0.012734545394778252,2.3173160552978516,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0008968230234933041
192,0.01269541122019291,2.3190760612487793,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0008827177520258667
193,0.012657023966312408,2.3208093643188477,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0008686818174320934
194,0.01261940412223339,2.3225157260894775,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0008547167589103826
195,0.012582485564053059,2.324195623397827,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0008408241078867726
196,0.012546312995254993,2.3258495330810547,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0008270053878470053
197,0.012510833330452442,2.3274762630462646,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0008132621141694546
198,0.012476061470806599,2.32907772064209,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0007995957939589522
199,0.012441976927220821,2.330652952194214,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0007860079258815156
200,0.012408571317791939,2.3322019577026367,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0007724999999999993
201,0.012375839985907078,2.333725690841675,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0007590734976106983
202,0.01234376523643732,2.335224151611328,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0007457298910809015
203,0.012312328442931175,2.3366966247558594,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0007324706436874335
204,0.012281535193324089,2.338144063949585,0.5263157894736842,0.443168016194332,0.37093837535014007,0.00071929720945619
205,0.012251388281583786,2.339566707611084,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0007062110330026849
206,0.012221857905387878,2.3409643173217773,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0006932135493736337
207,0.012192929163575172,2.3423373699188232,0.5263157894736842,0.443168016194332,0.37093837535014007,0.000680306183889586
208,0.012164604850113392,2.343686103820801,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0006674903519886187
209,0.012136879377067089,2.345010280609131,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0006547674590711214
210,0.01210973784327507,2.3463103771209717,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0006421389003456772
211,0.012083161622285843,2.347586154937744,0.5263157894736842,0.443168016194332,0.37093837535014007,0.00062960606067606
212,0.01205718144774437,2.3488378524780273,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0006171703144293731
213,0.01203174889087677,2.3500664234161377,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0006048330253253299
214,0.012006865814328194,2.351271152496338,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0005925955462867088
215,0.011982522904872894,2.3524527549743652,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0005804592192909913
216,0.011958729475736618,2.353611469268799,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0005684253752231953
217,0.011935457587242126,2.3547468185424805,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0005564953337299332
218,0.011912704445421696,2.3558592796325684,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0005446704030746933
219,0.011890478432178497,2.3569493293762207,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0005329518799943762
220,0.011868740431964397,2.3580172061920166,0.5263157894736842,0.443168016194332,0.37093837535014007,0.000521341049557095
221,0.011847523041069508,2.359062671661377,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0005098391850212485
222,0.011826783418655396,2.360085964202881,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0004984475476958968
223,0.011806520633399487,2.3610870838165283,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0004871673868024457
224,0.011786759831011295,2.362067222595215,0.5263157894736842,0.443168016194332,0.37093837535014007,0.000475999939337652
225,0.011767463758587837,2.3630259037017822,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0004649464299379767
226,0.011748634278774261,2.3639631271362305,0.5263157894736842,0.443168016194332,0.37093837535014007,0.00045400807074528706
227,0.011730246245861053,2.3648793697357178,0.5263157894736842,0.443168016194332,0.37093837535014007,0.00044318606127393193
228,0.011712311767041683,2.3657748699188232,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0004324815882792039
229,0.011694829910993576,2.3666491508483887,0.5263157894736842,0.443168016194332,0.37093837535014007,0.00042189582562719474
230,0.01167778205126524,2.3675034046173096,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0004114299341660691
231,0.01166116539388895,2.3683371543884277,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0004010850615987674
232,0.011644972488284111,2.3691511154174805,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0003908623423571416
233,0.011629201471805573,2.3699450492858887,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0003807628974775561
234,0.011613849550485611,2.3707194328308105,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0003707878344779528
235,0.011598877608776093,2.3714749813079834,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0003609382472363979
236,0.011584330350160599,2.372210741043091,0.5263157894736842,0.443168016194332,0.37093837535014007,0.0003512152158711277
237,0.0115701574832201,2.3729279041290283,0.5263157894736842,0.443168016194332,0.369564336372847,0.00034161980662209977
238,0.011556386016309261,2.373626470565796,0.5263157894736842,0.443168016194332,0.369564336372847,0.0003321530717340684
239,0.011543001979589462,2.3743064403533936,0.5263157894736842,0.443168016194332,0.369564336372847,0.0003228160493411949
240,0.011529973708093166,2.3749678134918213,0.5263157894736842,0.443168016194332,0.369564336372847,0.0003136097633532029
241,0.011517317034304142,2.3756117820739746,0.5263157894736842,0.443168016194332,0.369564336372847,0.00030453522334309655
242,0.01150503009557724,2.376237392425537,0.5263157894736842,0.443168016194332,0.369564336372847,0.00029559342443644923
243,0.01149308867752552,2.376845598220825,0.5263157894736842,0.443168016194332,0.369564336372847,0.00028678534720227524
244,0.0114815142005682,2.377436637878418,0.5263157894736842,0.443168016194332,0.369564336372847,0.0002781119575455021
245,0.01147028710693121,2.3780100345611572,0.5263157894736842,0.443168016194332,0.369564336372847,0.0002695742066010452
246,0.011459385976195335,2.3785667419433594,0.5263157894736842,0.443168016194332,0.369564336372847,0.0002611730306295074
247,0.011448808945715427,2.3791069984436035,0.5263157894736842,0.443168016194332,0.369564336372847,0.00025290935091450714
248,0.01143858302384615,2.379631280899048,0.5263157894736842,0.443168016194332,0.369564336372847,0.0002447840736616476
249,0.011428666301071644,2.380139112472534,0.5263157894736842,0.443168016194332,0.369564336372847,0.00023679808989914374
